code,company,date,text
VZ,Verizon Communications Inc,2015-07-23,Investors rethink stock valuations as China  growth weigh on prospects
VZ,Verizon Communications Inc,2015-07-21,Targeted ads to drive mobile video business  Verizon CFO says
VZ,Verizon Communications Inc,2015-07-21,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.00%
VZ,Verizon Communications Inc,2015-07-21,Verizon cuts revenue outlook as price war continues
VZ,Verizon Communications Inc,2015-01-22,U.S. stocks higher at close of trade
VZ,Verizon Communications Inc,2015-01-22,Verizon posts higher revenue; wireless margins narrow
VZ,Verizon Communications Inc,2015-01-20,NBC woos online viewers with 11-hour stream on Super Bowl Sunday
VZ,Verizon Communications Inc,2015-01-18,Google in talks to buy mobile-payments company Softcard: TechCrunch
VZ,Verizon Communications Inc,2015-01-13,Verizon launches 'connected car' product for older vehicles
VZ,Verizon Communications Inc,2015-01-07,U.S. stocks higher at close of trade
VZ,Verizon Communications Inc,2015-01-06,Wall Street ends down fifth session; oil prices fall further
VZ,Verizon Communications Inc,2015-01-06,U.S. stocks lower at close of trade
VZ,Verizon Communications Inc,2015-01-06,Verizon not pursuing AOL takeover: CEO
VZ,Verizon Communications Inc,2015-01-05,Verizon approaches AOL on potential deal: Bloomberg
VZ,Verizon Communications Inc,2014-12-31,Sony's 'Interview' lands on pay TV and in 580 theaters
VZ,Verizon Communications Inc,2014-12-18,Top four U.S. wireless carriers increase control of market  review finds
VZ,Verizon Communications Inc,2014-12-18,U.S. stocks extend rally on Fed assurances; Dow soars 2.43% 
VZ,Verizon Communications Inc,2014-12-18,United States stocks higher at close of trade
VZ,Verizon Communications Inc,2014-12-17,U.S. consumer bureau sues Sprint for phone bill 'cramming'
VZ,Verizon Communications Inc,2014-12-16,FCC eyes $105 million fine for Sprint over phone bill 'cramming'
VZ,Verizon Communications Inc,2014-12-13,SoftBank shrinks U.S. office  marking end of failed T-Mobile bid
VZ,Verizon Communications Inc,2014-12-12,SoftBank Shrinks US Office  Marking End Of Failed T-Mobile Bid
VZ,Verizon Communications Inc,2014-12-10,U.S. manufacturers group opposes stricter Internet regulations
VZ,Verizon Communications Inc,2014-12-09,Congress expected to reboot Internet tax issues in 2015
VZ,Verizon Communications Inc,2014-07-11,U.S. stocks up on earnings  waning Portugal fears; Dow rises 0.17%
VZ,Verizon Communications Inc,2014-07-10,U.S. stocks drop on Portugal bank fears; Dow falls 0.42%
VZ,Verizon Communications Inc,2014-07-08,U.S. stocks drop on earnings cautiousness; Dow falls 0.69%
VZ,Verizon Communications Inc,2014-07-07,Google rates Internet service providers' video streaming quality
VZ,Verizon Communications Inc,2014-06-23,U.S. stocks fall on profit taking; Dow slides 0.06%
VZ,Verizon Communications Inc,2014-06-20,Sprint Closer To $40B-Plus T-Mobile Deal Financing: Reuters
VZ,Verizon Communications Inc,2014-06-06,U.S. stocks open higher on jobs report; Dow Jones up 0.31%
VZ,Verizon Communications Inc,2014-06-06,U.S. futures edge higher  employment data in focus; Dow Jones up 0.22%
VZ,Verizon Communications Inc,2014-06-05,Sprint Agrees To Buy T-Mobile For $32 Billion
VZ,Verizon Communications Inc,2014-06-04,Sprint Close To Agreement On Terms To Buy T-Mobile: Report
VZ,Verizon Communications Inc,2018-07-12,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.91%
VZ,Verizon Communications Inc,2018-07-10,AT&T to buy cybersecurity firm AlienVault
VZ,Verizon Communications Inc,2018-07-04,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.54%
VZ,Verizon Communications Inc,2018-07-03,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.54%
VZ,Verizon Communications Inc,2018-06-29,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.23%
VZ,Verizon Communications Inc,2018-06-28,Verizon to shut down award-winning go90 mobile video app: company
VZ,Verizon Communications Inc,2018-06-28,AT&T to pay $5.25 million to settle U.S. probe into '911' call outages
VZ,Verizon Communications Inc,2018-06-28,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.41%
VZ,Verizon Communications Inc,2018-06-27,Sprint  T-Mobile defend proposed tie-up before U.S. Senate panel
VZ,Verizon Communications Inc,2018-06-25,CBS expands NFL streaming rights to include mobile devices
VZ,Verizon Communications Inc,2019-04-10,Verizon’s 5G Network Is Here—If You Can Get a Signal
VZ,Verizon Communications Inc,2019-04-09,U.S. Senate Republican leader calls net neutrality bill 'dead on arrival'
VZ,Verizon Communications Inc,2019-04-09,Saudi Aramco Sells $12 Billion of Bonds in Unprecedented Debut
VZ,Verizon Communications Inc,2019-04-09,How Verizon Beat the Koreans (and Everyone Else) With the First 5G Phone Service
VZ,Verizon Communications Inc,2019-04-09,Yahoo strikes $117.5 million data breach settlement after earlier accord rejected
VZ,Verizon Communications Inc,2019-04-09,Data Sheet—How Verizon Beat the Koreans (and Everyone Else) With the First 5G Phone Service
VZ,Verizon Communications Inc,2019-04-08,Verizon sets streaming integration deals with THEO  Iris.TV
VZ,Verizon Communications Inc,2019-04-08,U.S. House to vote on net neutrality bill on Tuesday
VZ,Verizon Communications Inc,2019-04-06,Verizon Creates a Smartphone Plan for Kids
VZ,Verizon Communications Inc,2019-04-06,Who was first to launch 5G? Depends who you ask
